,City,State_ab,Mean,displayName,cost-after-aid
5995,73,35,0.2199524823249896,Drexel University,0.5595444894807952
5996,73,35,0.2199524823249896,Temple University,0.4231422505307856
5997,73,35,0.1491742053965914,University of Pennsylvania,0.23653734800231616
5998,73,35,0.1491742053965914,Drexel University,0.5595444894807952
5999,73,35,0.1491742053965914,Temple University,0.4231422505307856
6000,73,35,0.23606072709454534,University of Pennsylvania,0.23653734800231616
6001,73,35,0.23606072709454534,Drexel University,0.5595444894807952
6002,73,35,0.23606072709454534,Temple University,0.4231422505307856
6003,73,35,0.20608835652256266,University of Pennsylvania,0.23653734800231616
6004,73,35,0.20608835652256266,Drexel University,0.5595444894807952
6005,73,35,0.20608835652256266,Temple University,0.4231422505307856
6006,73,35,0.1320653718031599,University of Pennsylvania,0.23653734800231616
6007,73,35,0.1320653718031599,Drexel University,0.5595444894807952
6008,73,35,0.1320653718031599,Temple University,0.4231422505307856
6009,73,35,0.1340171376571398,University of Pennsylvania,0.23653734800231616
6010,73,35,0.1340171376571398,Drexel University,0.5595444894807952
6011,73,35,0.1340171376571398,Temple University,0.4231422505307856
6012,73,35,0.20316894304055472,University of Pennsylvania,0.23653734800231616
6013,73,35,0.20316894304055472,Drexel University,0.5595444894807952
6014,73,35,0.20316894304055472,Temple University,0.4231422505307856
6015,73,35,0.18759187505404415,University of Pennsylvania,0.23653734800231616
6016,73,35,0.18759187505404415,Drexel University,0.5595444894807952
6017,73,35,0.18759187505404415,Temple University,0.4231422505307856
6018,73,35,0.21578953869972864,University of Pennsylvania,0.23653734800231616
6019,73,35,0.21578953869972864,Drexel University,0.5595444894807952
6020,73,35,0.21578953869972864,Temple University,0.4231422505307856
6021,73,35,0.22589836817551068,University of Pennsylvania,0.23653734800231616
6022,73,35,0.22589836817551068,Drexel University,0.5595444894807952
6023,73,35,0.22589836817551068,Temple University,0.4231422505307856
6024,73,35,0.33730961018212363,University of Pennsylvania,0.23653734800231616
6025,73,35,0.33730961018212363,Drexel University,0.5595444894807952
6026,73,35,0.33730961018212363,Temple University,0.4231422505307856
6027,73,35,0.11560300917824069,University of Pennsylvania,0.23653734800231616
6028,73,35,0.11560300917824069,Drexel University,0.5595444894807952
6029,73,35,0.11560300917824069,Temple University,0.4231422505307856
6030,73,35,0.3446431439077317,University of Pennsylvania,0.23653734800231616
6031,73,35,0.3446431439077317,Drexel University,0.5595444894807952
6032,73,35,0.3446431439077317,Temple University,0.4231422505307856
6033,73,35,0.2492166171862454,University of Pennsylvania,0.23653734800231616
6034,73,35,0.2492166171862454,Drexel University,0.5595444894807952
6035,73,35,0.2492166171862454,Temple University,0.4231422505307856
6036,73,35,0.28691369818452833,University of Pennsylvania,0.23653734800231616
6037,73,35,0.28691369818452833,Drexel University,0.5595444894807952
6038,73,35,0.28691369818452833,Temple University,0.4231422505307856
6039,73,35,0.4906055827091663,University of Pennsylvania,0.23653734800231616
6040,73,35,0.4906055827091663,Drexel University,0.5595444894807952
6041,73,35,0.4906055827091663,Temple University,0.4231422505307856
6042,73,35,0.3931655253914855,University of Pennsylvania,0.23653734800231616
6043,73,35,0.3931655253914855,Drexel University,0.5595444894807952
6044,73,35,0.3931655253914855,Temple University,0.4231422505307856
6045,73,35,0.2944160555388562,University of Pennsylvania,0.23653734800231616
6046,73,35,0.2944160555388562,Drexel University,0.5595444894807952
6047,73,35,0.2944160555388562,Temple University,0.4231422505307856
6048,73,35,0.20454012031771784,University of Pennsylvania,0.23653734800231616
6049,73,35,0.20454012031771784,Drexel University,0.5595444894807952
6050,73,35,0.20454012031771784,Temple University,0.4231422505307856
6051,73,35,0.33564607979181166,University of Pennsylvania,0.23653734800231616
6052,73,35,0.33564607979181166,Drexel University,0.5595444894807952
6053,73,35,0.33564607979181166,Temple University,0.4231422505307856
6054,73,35,0.20687070992394702,University of Pennsylvania,0.23653734800231616
6055,73,35,0.20687070992394702,Drexel University,0.5595444894807952
6056,73,35,0.20687070992394702,Temple University,0.4231422505307856
6057,73,35,0.13247301910177595,University of Pennsylvania,0.23653734800231616
6058,73,35,0.13247301910177595,Drexel University,0.5595444894807952
6059,73,35,0.13247301910177595,Temple University,0.4231422505307856
6060,73,35,0.2516872068748276,University of Pennsylvania,0.23653734800231616
6061,73,35,0.2516872068748276,Drexel University,0.5595444894807952
6062,73,35,0.2516872068748276,Temple University,0.4231422505307856
6063,73,35,0.14099243587790347,University of Pennsylvania,0.23653734800231616
6064,73,35,0.14099243587790347,Drexel University,0.5595444894807952
6065,73,35,0.14099243587790347,Temple University,0.4231422505307856
6066,73,35,0.3136907727592781,University of Pennsylvania,0.23653734800231616
6067,73,35,0.3136907727592781,Drexel University,0.5595444894807952
6068,73,35,0.3136907727592781,Temple University,0.4231422505307856
6069,73,35,0.07130121841248142,University of Pennsylvania,0.23653734800231616
6070,73,35,0.07130121841248142,Drexel University,0.5595444894807952
6071,73,35,0.07130121841248142,Temple University,0.4231422505307856
6072,73,35,0.28410134358902567,University of Pennsylvania,0.23653734800231616
6073,73,35,0.28410134358902567,Drexel University,0.5595444894807952
6074,73,35,0.28410134358902567,Temple University,0.4231422505307856
6075,73,35,0.47249204264237804,University of Pennsylvania,0.23653734800231616
6076,73,35,0.47249204264237804,Drexel University,0.5595444894807952
6077,73,35,0.47249204264237804,Temple University,0.4231422505307856
6078,73,35,0.4753085148873617,University of Pennsylvania,0.23653734800231616
6079,73,35,0.4753085148873617,Drexel University,0.5595444894807952
6080,73,35,0.4753085148873617,Temple University,0.4231422505307856
6081,73,35,0.27862486977933515,University of Pennsylvania,0.23653734800231616
6082,73,35,0.27862486977933515,Drexel University,0.5595444894807952
6083,73,35,0.27862486977933515,Temple University,0.4231422505307856
6084,73,35,0.16643539202081883,University of Pennsylvania,0.23653734800231616
6085,73,35,0.16643539202081883,Drexel University,0.5595444894807952
6086,73,35,0.16643539202081883,Temple University,0.4231422505307856
6087,73,35,0.19924894073467103,University of Pennsylvania,0.23653734800231616
6088,73,35,0.19924894073467103,Drexel University,0.5595444894807952
6089,73,35,0.19924894073467103,Temple University,0.4231422505307856
6090,73,35,0.11655418620834483,University of Pennsylvania,0.23653734800231616
6091,73,35,0.11655418620834483,Drexel University,0.5595444894807952
6092,73,35,0.11655418620834483,Temple University,0.4231422505307856
6093,73,35,0.1416924362896684,University of Pennsylvania,0.23653734800231616
6094,73,35,0.1416924362896684,Drexel University,0.5595444894807952
6095,73,35,0.1416924362896684,Temple University,0.4231422505307856
6096,73,35,0.126782427519075,University of Pennsylvania,0.23653734800231616
6097,73,35,0.126782427519075,Drexel University,0.5595444894807952
6098,73,35,0.126782427519075,Temple University,0.4231422505307856
6099,73,35,0.12643242731319254,University of Pennsylvania,0.23653734800231616
6100,73,35,0.12643242731319254,Drexel University,0.5595444894807952
6101,73,35,0.12643242731319254,Temple University,0.4231422505307856
6102,73,35,0.14687243933672903,University of Pennsylvania,0.23653734800231616
6103,73,35,0.14687243933672903,Drexel University,0.5595444894807952
6104,73,35,0.14687243933672903,Temple University,0.4231422505307856
6105,73,35,0.18095010644123907,University of Pennsylvania,0.23653734800231616
6106,73,35,0.18095010644123907,Drexel University,0.5595444894807952
6107,73,35,0.18095010644123907,Temple University,0.4231422505307856
6108,73,35,0.3492590289758994,University of Pennsylvania,0.23653734800231616
6109,73,35,0.3492590289758994,Drexel University,0.5595444894807952
6110,73,35,0.3492590289758994,Temple University,0.4231422505307856
6111,73,35,0.1423718484540285,University of Pennsylvania,0.23653734800231616
6112,73,35,0.1423718484540285,Drexel University,0.5595444894807952
6113,73,35,0.1423718484540285,Temple University,0.4231422505307856
6114,73,35,0.10460888506405004,University of Pennsylvania,0.23653734800231616
6115,73,35,0.10460888506405004,Drexel University,0.5595444894807952
6116,73,35,0.10460888506405004,Temple University,0.4231422505307856
6117,73,35,0.17524716191009523,University of Pennsylvania,0.23653734800231616
6118,73,35,0.17524716191009523,Drexel University,0.5595444894807952
6119,73,35,0.17524716191009523,Temple University,0.4231422505307856
6120,73,35,0.10796476939104081,University of Pennsylvania,0.23653734800231616
6121,73,35,0.10796476939104081,Drexel University,0.5595444894807952
6122,73,35,0.10796476939104081,Temple University,0.4231422505307856
6123,73,35,0.10002182354224914,University of Pennsylvania,0.23653734800231616
6124,73,35,0.10002182354224914,Drexel University,0.5595444894807952
6125,73,35,0.10002182354224914,Temple University,0.4231422505307856
6126,73,35,0.14529537958551741,University of Pennsylvania,0.23653734800231616
6127,73,35,0.14529537958551741,Drexel University,0.5595444894807952
6128,73,35,0.14529537958551741,Temple University,0.4231422505307856
6129,73,35,0.11326830192253054,University of Pennsylvania,0.23653734800231616
6130,73,35,0.11326830192253054,Drexel University,0.5595444894807952
6131,73,35,0.11326830192253054,Temple University,0.4231422505307856
6132,73,35,0.29249723088072405,University of Pennsylvania,0.23653734800231616
6133,73,35,0.29249723088072405,Drexel University,0.5595444894807952
6134,73,35,0.29249723088072405,Temple University,0.4231422505307856
6135,73,35,0.4139843611672713,University of Pennsylvania,0.23653734800231616
6136,73,35,0.4139843611672713,Drexel University,0.5595444894807952
6137,73,35,0.4139843611672713,Temple University,0.4231422505307856
6138,73,35,0.11054241796612821,University of Pennsylvania,0.23653734800231616
6139,73,35,0.11054241796612821,Drexel University,0.5595444894807952
6140,73,35,0.11054241796612821,Temple University,0.4231422505307856
6141,73,35,0.2705789826935192,University of Pennsylvania,0.23653734800231616
6142,73,35,0.2705789826935192,Drexel University,0.5595444894807952
6143,73,35,0.2705789826935192,Temple University,0.4231422505307856
6144,73,35,0.2036177668339805,University of Pennsylvania,0.23653734800231616
6145,73,35,0.2036177668339805,Drexel University,0.5595444894807952
6146,73,35,0.2036177668339805,Temple University,0.4231422505307856
6147,73,35,0.1868383451990266,University of Pennsylvania,0.23653734800231616
6148,73,35,0.1868383451990266,Drexel University,0.5595444894807952
6149,73,35,0.1868383451990266,Temple University,0.4231422505307856
6150,73,35,0.13503831472842043,University of Pennsylvania,0.23653734800231616
6151,73,35,0.13503831472842043,Drexel University,0.5595444894807952
6152,73,35,0.13503831472842043,Temple University,0.4231422505307856
6153,73,35,0.11334241961318801,University of Pennsylvania,0.23653734800231616
6154,73,35,0.11334241961318801,Drexel University,0.5595444894807952
6155,73,35,0.11334241961318801,Temple University,0.4231422505307856
6156,73,35,0.15856244621320364,University of Pennsylvania,0.23653734800231616
6157,73,35,0.15856244621320364,Drexel University,0.5595444894807952
6158,73,35,0.15856244621320364,Temple University,0.4231422505307856
6159,73,35,0.2167942451730854,University of Pennsylvania,0.23653734800231616
6160,73,35,0.2167942451730854,Drexel University,0.5595444894807952
6161,73,35,0.2167942451730854,Temple University,0.4231422505307856
6162,73,35,0.1806124591837995,University of Pennsylvania,0.23653734800231616
6163,73,35,0.1806124591837995,Drexel University,0.5595444894807952
6164,73,35,0.1806124591837995,Temple University,0.4231422505307856
6165,73,35,0.14477655575091514,University of Pennsylvania,0.23653734800231616
6166,73,35,0.14477655575091514,Drexel University,0.5595444894807952
6167,73,35,0.14477655575091514,Temple University,0.4231422505307856
6168,73,35,0.16051421206718358,University of Pennsylvania,0.23653734800231616
6169,73,35,0.16051421206718358,Drexel University,0.5595444894807952
6170,73,35,0.16051421206718358,Temple University,0.4231422505307856
6171,73,35,0.23066660627447427,University of Pennsylvania,0.23653734800231616
6172,73,35,0.23066660627447427,Drexel University,0.5595444894807952
6173,73,35,0.23066660627447427,Temple University,0.4231422505307856
6174,73,35,0.2663913331713725,University of Pennsylvania,0.23653734800231616
6175,73,35,0.2663913331713725,Drexel University,0.5595444894807952
6176,73,35,0.2663913331713725,Temple University,0.4231422505307856
6177,73,35,0.12245889556405622,University of Pennsylvania,0.23653734800231616
6178,73,35,0.12245889556405622,Drexel University,0.5595444894807952
6179,73,35,0.12245889556405622,Temple University,0.4231422505307856
6180,73,35,0.34529373252572504,University of Pennsylvania,0.23653734800231616
6181,73,35,0.34529373252572504,Drexel University,0.5595444894807952
6182,73,35,0.34529373252572504,Temple University,0.4231422505307856
6183,73,35,0.15456009091770054,University of Pennsylvania,0.23653734800231616
6184,73,35,0.15456009091770054,Drexel University,0.5595444894807952
6185,73,35,0.15456009091770054,Temple University,0.4231422505307856
6186,73,35,0.2691995701173942,University of Pennsylvania,0.23653734800231616
6187,73,35,0.2691995701173942,Drexel University,0.5595444894807952
